================ Training Loss (Mon Jun  2 16:44:42 2025) ================
(epoch: 85, iters: 4224, time: 0.004, data: 0.001) G_GAN: 0.703 D_real: 0.701 D_fake: 0.687 
(epoch: 85, iters: 7424, time: 0.004, data: 0.002) G_GAN: 0.704 D_real: 0.701 D_fake: 0.687 
(epoch: 86, iters: 2560, time: 0.006, data: 0.002) G_GAN: 0.695 D_real: 0.706 D_fake: 0.680 
(epoch: 86, iters: 5760, time: 0.005, data: 0.002) G_GAN: 0.712 D_real: 0.714 D_fake: 0.675 
(epoch: 87, iters: 896, time: 0.004, data: 0.002) G_GAN: 0.713 D_real: 0.715 D_fake: 0.671 
(epoch: 87, iters: 4096, time: 0.004, data: 0.003) G_GAN: 0.698 D_real: 0.698 D_fake: 0.689 
(epoch: 87, iters: 7296, time: 0.005, data: 0.002) G_GAN: 0.686 D_real: 0.685 D_fake: 0.700 
(epoch: 88, iters: 2432, time: 0.004, data: 0.002) G_GAN: 0.689 D_real: 0.686 D_fake: 0.700 
(epoch: 88, iters: 5632, time: 0.004, data: 0.002) G_GAN: 0.689 D_real: 0.692 D_fake: 0.694 
(epoch: 89, iters: 768, time: 0.004, data: 0.002) G_GAN: 0.705 D_real: 0.703 D_fake: 0.682 
(epoch: 89, iters: 3968, time: 0.006, data: 0.002) G_GAN: 0.704 D_real: 0.701 D_fake: 0.684 
(epoch: 89, iters: 7168, time: 0.004, data: 0.002) G_GAN: 0.701 D_real: 0.695 D_fake: 0.689 
(epoch: 90, iters: 2304, time: 0.005, data: 0.002) G_GAN: 0.692 D_real: 0.691 D_fake: 0.693 
(epoch: 90, iters: 5504, time: 0.004, data: 0.002) G_GAN: 0.695 D_real: 0.692 D_fake: 0.693 
(epoch: 91, iters: 640, time: 0.005, data: 0.002) G_GAN: 0.698 D_real: 0.696 D_fake: 0.689 
(epoch: 91, iters: 3840, time: 0.004, data: 0.003) G_GAN: 0.695 D_real: 0.690 D_fake: 0.697 
(epoch: 91, iters: 7040, time: 0.004, data: 0.002) G_GAN: 0.696 D_real: 0.690 D_fake: 0.694 
(epoch: 92, iters: 2176, time: 0.006, data: 0.002) G_GAN: 0.701 D_real: 0.701 D_fake: 0.687 
(epoch: 92, iters: 5376, time: 0.005, data: 0.003) G_GAN: 0.706 D_real: 0.699 D_fake: 0.687 
